happiness_score,gdp_per_capita,social_support,healthy_life_expectancy,freedom_to_make_life_choices,generosity,perceptions_of_corruption,Marriage,Divorce,Actual,Percent,rank,IQ,education_expenditure,avg_income,avg_temp,HDI Rank (2021),Year,Expected Years of Schooling,year,beef,pig,poultry,sheep,Unnamed: 0,TIME,LITRES/CAPITA,avg_temp_c,latitude,longitude,altitude
5.866018046264355,1.731700161986683,1.3132943634686258,0.49726760658189256,0.08720753898735958,0.14891926483272852,0.1587735559411874,5.232893234043472,1.8636344741275468,3.909801154765419,29.16380338110066,18.484587489221337,95.74687993594857,3610.775151163753,71157.91470356933,3.920776525189404,62.112001699665804,2021.0,13.996827040274303,2023.0,12.789345977546215,7.225609084606121,23.82244210624004,3.456318823535341,25.67577625492353,2019.0,8.916467549515536,5.802032846564266,47.463851299095715,11.378142041922962,0.0
6.345553709938003,1.914042183522569,1.532087334473059,0.49420466515088307,0.4996129035902706,0.2510834021864896,0.2373766223280635,5.807723185897977,1.9856023306475943,3.143758358817503,37.382647285726485,41.356205809327015,89.57878594515063,676.2506592160377,4437.274089567158,21.307998299667922,23.939166597595623,2021.0,16.21495308414732,2023.0,22.12137189774414,10.312797021717222,24.280222864234194,4.209838090341629,26.083301359345416,2019.0,9.881186680693814,12.349099651968642,24.266609722316375,155.14041146690892,0.0
3.480297532379236,0.5284261514347708,0.2601155958763059,0.09428552285098354,0.5697310752375226,0.20375809833037561,0.476531141053893,6.120019326779648,1.5956341023115943,5.750030941305524,18.55564346378346,68.12170430643086,83.29593891073858,135.5613683148305,1123.5540131265827,33.71112053081493,127.19348822922935,2021.0,13.596621522809906,2023.0,15.043900873460093,11.083568839484656,30.702507069273643,3.0450109417329827,23.29078332416403,2019.0,8.14256664864644,28.55303333646071,-14.091539829698744,74.63314633677466,0.0
6.735643508700437,1.5938686500211552,1.39075274544567,0.4916622792507817,0.7034259498189815,0.32781974000943914,0.2032786887965671,4.412988441267288,1.9473529931248998,1.6863505506232364,47.32536829537064,18.489773488729703,93.53616003125283,1090.2663520482727,8837.323676068945,16.621774207132077,83.01417185770457,2021.0,14.089471918891297,2023.0,10.96693354081539,15.124626264736353,22.537032238398375,0.9223426955792017,11.369914595939731,2019.0,8.912576171850494,21.04460830148158,56.04017991047526,36.99202541172494,0.0
6.8934306894964585,1.7504592324927883,1.5141485331981595,0.41412074670938237,0.7460945450570885,0.042135854180369865,0.49598479363879644,5.434013171075144,1.586929643265096,3.6173591778418266,33.40545265792405,15.927432856210041,97.61451210112789,1063.3164397133899,35759.72782584779,11.340878657422508,29.662079826224748,2021.0,18.301791327664052,2023.0,18.793638278672802,10.354872571343956,51.955301690578146,2.156709236385905,30.718124375786314,2019.0,7.278595046128883,12.241676913044726,-10.097912297001693,-2.5633989098667516,0.0
6.9803510788661365,1.9617653759724545,1.5743932161292717,0.6362562889553094,0.5545387132488212,0.05032048777602914,0.015927930078664703,5.506626357159136,1.7676968200150318,2.379630290964762,35.22970062515513,-6.2610921806162665,228.78536092560313,801.0102262199524,35420.57858938752,4.344869536586147,5.801690789070977,2021.0,18.940591329464183,2023.0,13.826335910546954,12.21684086558502,32.95169290811272,1.3905764589571816,27.72841739193361,2019.0,9.870124291690036,2.971492646817343,47.20213459682814,-69.79969754286476,0.0
5.359979656731145,0.8978469973562527,1.0120139782911641,0.21962040215926132,0.504695833193042,0.1958251679739354,0.027636644375184573,5.704558483465407,1.2020454851617994,7.216189308789149,6.427672048838224,65.92452216063126,83.62098303398561,144.2200401707047,3710.8213990852355,31.107648388888,148.26734207234375,2021.0,9.568374546823305,2023.0,13.235102445667676,12.107050390576394,30.312204781459652,0.8106764983183645,31.016319486449095,2019.0,7.896170327773134,26.41218988022694,8.236889251656688,-160.55031668131787,0.0
3.223167055894605,0.7887839607775319,0.3242334660403666,0.19383557444142926,0.14311572764154054,0.009301829076110277,0.0658863189900613,6.295270019798844,1.2051635996062182,8.228471263103218,11.337781539914888,113.05780039314845,17.579829243758248,96.81583434937431,2282.459481298246,34.95149778415725,177.72162916242675,2021.0,13.399909152813729,2023.0,10.371664689035317,10.132436883748817,23.284664106025588,1.729485484199651,31.16137507458635,2019.0,5.425528368731744,23.574960904934617,-21.195417732654043,24.091117518367277,0.0
7.2120597561993485,2.0882827139537574,1.5351176256251375,0.6278605176537075,0.6349859473144448,0.12124058180739383,0.29864525349082627,4.0047203494691095,1.698999896934345,3.16290092107184,34.389729695951374,1.1188314884093333,133.07232306596092,3387.030674697369,63409.549480391106,8.15201831687163,-17.421196886940717,2021.0,20.45251775033042,2023.0,11.524053049697665,11.367343762766527,37.79917425775592,1.6174701573832322,14.3676258576625,2019.0,8.759635194895996,11.624806815884703,37.72444851602709,33.418280589692024,0.0
4.749713439609633,1.1476354523703503,1.3423420092895222,0.3719104593094432,0.31233760014503015,0.05845578806387084,0.07004200641049331,7.4863098384304125,0.9811706617154038,13.650476039348877,4.631075756111153,86.28138770667881,81.24599964301423,-113.99478597864346,2351.790436700525,31.071052859776135,113.57293367828912,2021.0,15.482251632684182,2023.0,12.081747867273874,11.055543999873796,30.724155093808715,2.303343029919209,37.59146293596415,2019.0,6.856550378692995,25.301897621673415,-26.395781382245325,6.511008978606197,0.0
5.86570360972808,1.2480671209036411,1.1669698019355452,0.4657524597937524,0.6162747567313992,0.2926080358388887,0.17119659857489247,4.457296095980679,1.521911607838024,4.380362773411402,29.889352651944126,58.74280355432396,85.23515933007798,710.3439825508191,7524.30621621284,32.173790796362894,123.31462282023504,2021.0,10.96072746814847,2023.0,8.178144027912282,12.769529617000412,22.19276462802093,0.4933325883210044,14.109688062403311,2019.0,6.181532357421648,26.703974440320348,-24.88973118067518,-4.957238072855578,0.0
5.6506657433953125,1.5702200401289372,1.2598047784757083,0.4313356741953091,0.5956879897336911,0.24393593568456484,0.16980352164369553,7.217773369886027,2.1083191319540115,3.6626443621299445,34.458172765603045,46.20010992026257,88.6393251333356,238.60991983742204,8083.477133735096,19.73646932591272,40.46915917294603,2021.0,18.03221141172462,2023.0,13.130581973940624,8.322730992704043,25.547735567175547,2.689510677765805,15.12468299227485,2019.0,7.093078444397602,3.4321591943806062,45.61131207090369,72.3728236238581,0.0
6.306680970451234,1.9613004791540076,1.3400495415836755,0.6245865913404828,0.6102833310471784,0.1696646336450838,0.21136244915550925,5.280158923020774,1.8756071688764122,2.7234575109383585,42.53678993059292,40.36314624989588,89.54837855936937,829.081408724194,14840.213880731715,22.667199157809026,58.91341308915603,2021.0,13.659550221250573,2023.0,13.863256288666584,10.362659656313369,15.519349124549844,2.3587022347707864,14.580326393078742,2019.0,10.761647379007638,16.5220680811954,41.67285772414678,11.143955852791718,0.0
5.015674579563885,0.5103247988260377,0.740754959644852,0.03107883738162082,0.5643336576587091,0.25993630067678214,0.083354626465202,5.608855592931486,1.5715230884158624,4.577968617188469,24.469955976255374,89.68822079158305,74.46308164131442,-64.49815993461802,1508.7830137984236,38.20825400799318,174.4440436488394,2021.0,10.056827296239465,2023.0,1.3837104945713339,8.176024701852029,22.717036214828262,0.9209367264334384,22.9766862638279,2019.0,3.78493193720186,29.667355324091677,-32.52731026708033,60.73291962244308,0.0
4.816545950863772,0.4886505018740738,0.28109284434103404,0.06396820798701972,0.6989979500926317,0.4416406966933112,0.13264586051456084,5.73198453824683,1.45722157540065,6.497335808039834,22.47480575769958,61.97804398414286,83.23942147764235,405.67970479228455,9154.50769312616,35.93451277553452,192.0527791314083,2021.0,8.223050716620268,2023.0,8.475572424690201,9.118713015757969,28.563463634402936,1.3842330226482271,15.998404619435732,2019.0,5.425853636301802,29.798988419847692,-36.77436559468524,64.26903502176526,0.0
4.430512597103369,0.7819850630683532,0.9238574243000005,0.22345457036614205,0.09169285062439557,0.38437268976713285,0.07907511038541068,8.02526375589814,1.9847003117847597,3.951319382074705,35.75733043828871,82.34398122256508,75.85677357989232,500.1956552326261,3205.078835565829,20.553129333724904,149.2062639158468,2021.0,11.395367999955281,2023.0,10.588593408755449,10.919894398087186,18.2564534536902,0.6161103722756958,18.977121892093756,2019.0,9.192384991796708,18.042256622910543,62.01859353668552,12.976391704103445,0.0
5.867374042778638,1.4624172148014718,1.3701784527453995,0.2753851799613287,0.5652719209174552,0.18719513687294836,0.11173105571233401,3.444757284006159,1.6334749403808417,2.915174720295051,38.87256192646853,65.41447784342085,85.21103687604601,507.31555166640226,2831.6665626592217,18.420439254116197,102.54625744146584,2021.0,15.095692976686005,2023.0,11.334023044764427,11.579519993007379,28.10176763785796,0.7057651186799003,21.44072789349388,2019.0,7.03465959924169,16.633393203236732,27.61474223040102,-0.8222101310292688,0.0
6.887407762047318,1.922120771422138,1.4207154611047514,0.5039429171448392,0.6615120210168426,0.13948185573833288,0.2774433518424756,6.379357860468503,1.3744340924580833,5.787510581240054,21.03115446178827,54.332121628128604,86.75531257944002,739.4901489750772,18910.19713716421,25.66958723241825,22.42249643860622,2021.0,16.353322835201315,2023.0,10.555398182997937,6.838165058860911,23.710349972530295,2.2395928215836984,21.817116634294205,2019.0,8.937408176115712,17.207566150372767,45.52092244043364,56.795032671035855,0.0
5.935921306622814,1.093629244054542,1.26557015523434,0.3728849778649677,0.30590509535809685,0.1260594869489466,0.0882500046397644,4.707633202444124,1.4678548109376819,2.6263993619345802,37.72547686629925,43.22224675666261,89.11568385744637,873.646873564853,54679.427869194114,20.07201844673334,63.37123135832232,2021.0,16.609823383452458,2023.0,10.614331866218736,10.19846764577316,49.11498029260563,2.7354745749527627,30.133767305413887,2019.0,8.73086574608683,11.839711126284527,-13.309590287187202,15.103319028261739,0.0
3.010144410014019,0.6402578405736149,0.2357216797825703,0.04981384582157206,0.21568145524227356,0.1070475234208809,0.042213462769860405,5.57702834204832,1.447870060213173,4.253567856719022,28.481562226073194,98.24811157116287,66.60150080952033,366.50427026449745,7394.441992404292,26.960933948486492,182.31841423411592,2021.0,8.95365247502641,2023.0,13.400896155492925,9.006756351000142,26.47895738145576,2.1532045891161053,26.45660429108401,2019.0,9.119541927154524,28.64267059071247,9.274394099395524,-39.0198553987289,0.0
4.103388221694866,1.2486210499005512,1.0990280570212616,0.12192509589719512,0.4073608296477466,0.043207924896055114,0.05211434859133017,4.602319041327476,1.4004776392043303,3.8804241906223638,30.57830453038677,87.86477021170505,76.35481823865335,160.7514243954306,3320.3078281391363,26.187115425113937,143.70915866496438,2021.0,11.553263592922635,2023.0,11.039045475959774,11.043796708883146,22.07120701994265,0.6320317821773717,22.594066738182708,2019.0,10.367727116122829,17.44176782990374,-31.897153179286136,2.822487476652768,0.0
5.888349644576993,1.2970413170234958,1.3816062788861563,0.40867233966974587,0.6131177078915365,0.17156002285846383,0.10199353806537663,6.347784061077788,1.6804425019767495,3.6551097652863502,33.05306291922467,40.69235248587762,88.874562269588,1628.2572904929175,25528.393566081526,21.04379112687314,33.08283478145198,2021.0,14.924630060339522,2023.0,10.882413403255818,12.661783577643353,19.63596078211542,1.7268810995590944,9.346546704858655,2019.0,10.846193622899433,14.2743950198057,65.09032749566745,-5.744908353498036,0.0
4.90046740563408,1.4307926279512917,1.107635999595296,0.22003538984789525,0.7239689451478851,0.09848635212889309,0.21066595030738056,6.182465264953909,1.2147436126446263,5.064149191416439,17.03302688098818,54.826752647450945,85.20315243660819,737.4361397886041,15360.724366219341,29.980491415570235,92.45505321851608,2021.0,11.66613533009133,2023.0,11.63278123552488,11.39907471985176,20.27912779614362,0.7081318072665345,20.261887049895975,2019.0,7.6545657730520205,22.57790118369937,23.801364478563727,70.64300023461509,0.0
7.034313478735411,1.4634633640975296,1.455980649280905,0.5034874054966123,0.6876421453507692,0.13744067922878467,0.32300353030319373,3.2131633138480633,1.392865232783524,3.1949778162662015,37.66328500515987,51.14020209920437,87.4541879289651,633.1241908803686,8548.212965810875,24.70905157133408,97.80156903274623,2021.0,11.971883819237789,2023.0,14.995409838288337,15.752252879651065,20.102210320559653,1.278136133955457,21.62995402080518,2019.0,7.420779659206425,27.010435875596386,30.142105674927773,-103.64573937386562,0.0
5.252180065354474,1.1655077236653624,1.010813474847593,0.3937008706134483,0.43178055286402106,0.1240024219181146,0.1837410449521942,6.285008727475516,1.589368028561499,4.188777578319179,26.333110151555235,56.86435489782343,86.22058398909974,461.9062980366314,12014.418308744547,30.129509656549804,67.90338498137761,2021.0,15.444487213356625,2023.0,41.044117764852324,15.221928778550097,40.86201855388519,3.9979575106071157,30.024431414379407,2019.0,8.576958652641899,25.55868234264328,22.84146198192545,25.845643664642576,0.0
4.766373374297773,1.0707148007469467,0.9986334289190993,0.11791785557725443,0.738305385491848,0.17923091159155,0.035968999049773576,4.400660040694949,1.3228353375399478,3.7849577733401976,35.63894643635001,77.52609125379693,82.40284016514988,63.27968612299825,565.1655998786076,34.011002806207806,160.8603469405112,2021.0,7.561087310435967,2023.0,-1.9842906128329034,9.326336267693284,3.4250055463895164,0.6772784639572025,29.54227266036112,2019.0,8.338623777669543,29.76472919503948,-3.0344174032823945,34.403948451729775,0.0
6.456295117630906,2.061447015792207,1.415001156337465,0.5884516636110125,0.5833489398187374,0.17006828915403313,0.4343965783310403,5.606296182326429,1.7820860230565838,3.4513473299166724,33.65376838854507,42.95246235620444,88.61104472911167,1518.3327909187317,26462.937132858107,23.07940223669501,13.64791915575557,2021.0,16.62775246151304,2023.0,10.845177854800424,8.442553422277395,22.712284051699143,1.8057205301434458,30.872572719939765,2019.0,9.200962247103249,23.82171529043854,30.324366672824276,24.36942700372392,0.0
4.085957940745094,0.7593797185185074,0.7207823129754551,0.045783522935766534,0.5419730894506379,0.05168039190355569,0.09956571864127645,4.771185347978267,1.4395618840833455,3.981799758389147,32.486322596708,71.21944411545991,81.08067827885122,375.3192230323114,5198.536111113961,25.241850644530356,176.62864572011358,2021.0,11.719589633792696,2023.0,12.859843731697882,10.549830278285373,26.35575225597987,0.6633214414177613,26.96372316754423,2019.0,8.76441326178414,27.299915261985966,-19.166170244041805,-43.26448429525471,0.0
6.47437488777291,1.7858014824959045,1.3154279202203205,0.5289920008622848,0.6388532515986122,0.09075582240977279,0.501150083549522,5.18519119836722,2.0537298953245333,2.4517190986165547,41.78903915556637,4.95589322547428,121.07239664861703,3444.7675242540263,56597.93582979804,11.529714449225235,14.445502339081067,2021.0,18.647665931920354,2023.0,15.907492689951034,10.450613089529531,38.60311151856694,3.1161767106335363,14.225536052994276,2019.0,8.44563536005163,15.337474347351035,47.13911444086612,19.883300025615778,0.0
5.649451838321985,1.6141715189087873,1.4020532813437834,0.5229002651860718,0.6104084448362641,0.070866122183242,0.10495065567926014,6.689820608989883,1.5499696357118535,4.201675884491163,19.887925320189645,48.68238046504306,87.83504333889769,664.425639164235,14695.377972341192,23.296581098665712,42.67945188537251,2021.0,13.98115192769205,2023.0,10.887872848401246,8.972161268311098,22.321449621795402,1.0012352788542602,25.90150050769514,2019.0,9.707207271560911,19.577629690793245,32.26163914297772,82.17428425186912,0.0
5.037040161071453,1.4568917692847954,1.1534584620020387,0.3690635368577451,0.5382626931694807,0.358040184801305,0.04962549180424012,11.452144147703414,1.9815262825158795,4.596220490493386,31.12017971634615,55.177379271855294,86.05134056333031,49.1626147363071,2673.813720587042,21.941151990389265,138.33701849087623,2021.0,9.753491002195087,2023.0,9.577595909804792,11.04650505584138,24.046285169126154,1.9876593495869317,32.71242684524865,2019.0,4.700307600734197,14.089104065730028,17.666841322355864,73.41202383824158,0.0
4.6103368794787345,0.7782495819214873,1.0441633609896006,0.13503876689639635,0.3787439030711681,0.2738716624221713,0.16441653744747406,6.087437047244447,1.6297790025945436,4.457549240537627,25.705355025749466,64.96563954332908,82.73542588224879,617.0151089619254,5258.968179737134,29.602298172198253,138.96314085270492,2021.0,11.203363573835011,2023.0,15.162725202423703,13.32293575989256,26.45828416211577,3.812672813085347,27.39011070278823,2019.0,7.964289191891201,26.101443415218128,-17.162208562157822,40.878432189473585,0.0
3.6642321242957383,0.6452540292726513,1.035761959411585,0.11897543248742694,0.4009267988023563,0.1524578124578061,0.08893341623238986,4.93765333244212,1.5901203239450006,3.032532230919038,38.508448400277565,89.45389210716098,78.74689985326515,-376.50377999910506,862.6513844147233,32.860286015602796,173.31826249310316,2021.0,9.980236297895042,2023.0,11.98508689150071,9.18939424720138,29.84806227622085,1.0372250403994874,36.195860380639914,2019.0,8.70841363875689,27.837864711989223,-42.30525667222392,-31.212110421218846,0.0
5.576810098994454,1.2337576229669562,1.1406173642628825,0.3490982896353569,0.7643897878585685,0.13963664106460952,0.28610888349851454,5.487368931499296,1.4211866446770003,5.967968752557364,28.179945972522123,55.526457438434655,85.63892895239516,770.6965317674958,6148.7814842653215,27.516059360377277,140.34656864369194,2021.0,12.001363043784329,2023.0,12.608142360759958,10.41911710289003,7.235384548973751,2.0503086428740707,23.778374279468995,2019.0,8.510888891372495,26.24111754156459,-32.609816944528895,31.792531826794587,0.0
6.0227920724323845,1.567315427964166,1.2468102742117988,0.30856858406081383,0.6144253358021328,0.11817436260187744,0.23240197959277475,5.447306847223676,2.1316550128760627,3.2265489523886095,41.375209500386475,44.86051217766277,87.9099191576518,2666.176491233729,32970.43963399607,22.546946126993813,91.22156420584473,2021.0,14.948464927201497,2023.0,12.216474816476909,8.357275536574589,30.25093929877534,1.8444959532782532,37.518624358346955,2019.0,6.109408612731099,21.84471452286478,-25.677526981923616,16.648295712899547,0.0
5.291742756475546,1.5850362011747352,1.1224327212722354,0.46443381237427944,0.49313050206644005,-0.03655845796394139,0.1804560989305837,5.91914292540957,1.451233163787658,4.255544256272956,31.169788224345712,52.705787738021144,86.9066082364465,605.3736528745351,12265.505930018351,25.776283136773348,114.65480167937655,2021.0,12.109052630480328,2023.0,15.078468417165634,13.420813295395126,23.712686985210407,1.6586474083022658,23.78340737105184,2019.0,8.945123741088926,27.172002114554687,6.788860959142498,6.050256890264038,0.0
7.403572755586389,1.9333144519035879,1.4932594940536337,0.617946076317833,0.5593859193467977,0.1760136913362642,0.4327928489449286,5.019047968657136,2.5951088223443604,0.7761324576340227,68.74693370260486,36.802217898382416,90.40170646602947,1120.7945617702283,14974.343311196531,11.806650891606719,19.421845165608865,2021.0,18.361577356738618,2023.0,13.956199254169496,11.031169102570933,15.614776786421382,2.1320644160469704,18.435647344221003,2019.0,6.572691825960649,8.668687188026787,62.30421589731053,-9.862210249756336,0.0
4.119354204118999,0.7846099047428134,0.9169789085719984,0.06394243960846496,0.5304255872177805,0.23950862115192467,0.007826843115398918,5.97293604077081,2.079842907204791,3.1924016112285933,42.94165771666197,82.2064368613069,81.40207161487254,-375.7207559977112,626.2522716242878,27.516818291281627,177.83645047539216,2021.0,9.408010504950113,2023.0,2.0679990212468518,0.7100600968233004,3.853888485401513,1.5892796703153869,35.579574790593796,2019.0,6.229302638976272,26.054835085319336,-8.864489554010893,50.85321694907726,0.0
5.419790902925871,1.369403978788856,1.2628205785840367,0.4065581630876701,0.5376065382829736,0.20579077417092326,0.1630844378746511,2.119303934283011,1.7270431804027386,1.6800253756323964,51.78610717962479,58.9991593223804,84.36095059539163,290.23579120703926,3754.881628938165,23.83101434651893,83.68783419482747,2021.0,13.356348476914754,2023.0,4.1387317611323295,9.55212462228495,22.400869184361003,0.6526669670071259,22.55811862325091,2019.0,6.987597675965437,19.392494242422334,28.70819009149568,13.649405195704034,0.0
5.940859931927194,2.079649184289551,1.3132199913905356,0.6137079006452935,0.619434327544412,0.07610534523801021,0.11295128737693193,5.263716193623062,1.501330251605074,3.8503634936698394,27.836378514965812,34.41530085163918,90.81125488633302,1430.1436735305952,40556.26715939814,24.411791784413182,3.320768870994258,2021.0,16.57351843156032,2023.0,9.512047548560547,9.951619771308266,26.434845393640465,2.1047438637813927,25.81674499332744,2019.0,7.515521206379355,17.26429386973137,53.64160663643916,114.23880861794908,0.0
7.492276162031066,1.9161224960351098,1.5598241191604696,0.49355790929089244,0.7256072407996733,0.22610864337010084,0.17850785524664645,4.91521782171751,0.9454367727291932,5.661307683228959,14.622619251975493,52.99695951636736,86.14184942146903,2134.4260685865606,18779.332361797093,26.280739683120952,60.493701261889576,2021.0,13.648505374763154,2023.0,12.35801733222111,7.975706704573651,25.656056783844097,1.8159502091917417,18.08457332957421,2019.0,8.760794986497137,22.557523270822404,24.274043506147084,-75.95669492376014,0.0
6.631704974473463,1.717438095904968,1.4904356300516488,0.48247511066002197,0.5712732422746778,0.15028114569521053,0.05737280979190858,5.230793288537307,1.55863229349927,3.545778544568518,27.143657191980385,53.181902790849094,87.15799520271685,-53.31635714437009,4747.476252990333,23.290835665962188,41.825790329305626,2021.0,16.635072820397962,2023.0,11.947133753831197,14.41159051629344,25.980799994038012,1.0372852622241717,29.596594590363022,2019.0,10.031889009807287,6.2827159013053295,59.01663995540974,25.962195676498926,0.0
5.401950546072934,1.8399825285547085,1.2393892425268958,0.4810309721210392,0.38759659272218494,0.0968642565795352,0.18066119298059455,5.08798660456728,2.6110608892887575,1.5906873858280277,70.93949511814554,15.241174715328679,100.71072833721841,1221.2963173555604,21700.694766764092,7.06126460104117,29.580461766255983,2021.0,17.642548741117864,2023.0,9.615891364732475,10.46967680949848,21.412651849665835,0.7792315977461598,18.689389708365088,2019.0,8.14278459013497,4.228638155470811,38.27701411409388,67.81045546196225,0.0
5.005056873798098,0.6939013210608579,1.0396313938158923,0.21629071424042023,0.5103209131008026,0.12188814547133137,0.10716295847725874,3.3425117854245063,1.640093145781486,1.37712941996045,47.76569640989284,57.48213588504787,85.42321255614436,492.8676041932319,11440.604195389084,32.85932606657383,132.84067633349946,2021.0,13.756261568469238,2023.0,12.99793452941145,11.469438976497383,27.617094883424826,1.2754750815985598,21.320672961955708,2019.0,6.921268206013526,24.212971714209047,4.994319770123832,18.028655190980068,0.0
5.603355888232766,1.6139598457428201,1.2312671195529294,0.4733960948076777,0.677328065513614,0.07763536913794758,0.1130556766346451,4.837569046429693,1.9926722131338195,2.2397900493394767,37.75894202458869,57.886023488063174,85.11994741751145,348.3125164336217,3172.8819757362808,23.207768262210383,61.23687835677227,2021.0,16.28600232252952,2023.0,16.883053745706075,17.08906931621625,42.442614447587275,1.0855423128175188,36.72803254371708,2019.0,7.004622643074266,6.979283961442581,1.5978711341588177,28.955071711641207,0.0
4.679759047350645,0.8973420316602423,1.1259735348260826,0.15160271810619172,0.47084053645648377,0.21080283772633127,0.11781771815413088,5.57164504315693,1.7053985015934874,3.9960639482946068,30.737120664795455,73.52374362477443,77.95198427183892,359.03292647892744,1269.438886306586,22.421498707038626,146.33486892087376,2021.0,10.756423425393866,2023.0,10.946238683092073,8.03439784671735,25.02143222218271,1.5405812833885082,29.92073522102379,2019.0,8.831409707988437,14.671022141110567,-16.014804881798895,-33.511544899014915,0.0
3.828013157358976,0.28081039547961384,0.8153551759354295,0.04656223037815624,0.4366873992506965,0.17291847179253927,0.16054716563001267,5.552591438778587,1.5270175155954098,4.437770815805002,31.512799018661408,81.69960483944531,81.18116436715908,-44.95396058921925,1987.5767198517278,30.581840807946232,183.10140690827612,2021.0,11.744375588667909,2023.0,12.797962284094512,9.490270484466174,25.08621611467459,2.849174770772107,26.58048353510444,2019.0,8.202435132388764,27.40017800241342,10.75350329515816,14.903366862443452,0.0
3.0955442351163107,0.13435772950131983,0.4218128597366932,0.018274177854300296,0.16276840328277253,0.11555190365830252,0.03567054259143603,5.093821233657304,1.833477491204879,2.82249432851983,43.597210720155175,65.59854598066313,82.93996628252829,411.6220244672575,4244.649204688421,31.188607519846315,206.70988292955786,2021.0,6.67584785508241,2023.0,11.431521683813695,8.82929043821475,25.10496562723728,1.2837948642065704,20.131975016784143,2019.0,7.594365808242293,29.28296404787223,9.31813684071777,20.64432788272518,0.0
4.000215074635853,1.018163385394917,1.028245683760026,0.31907044057406725,0.3606595874352965,0.1431364985541975,0.06763950430740291,5.589156591315485,2.0878469392190095,2.91684635257118,43.22302019868597,69.17181565883942,80.20482311087083,380.73020597450244,6902.965630193775,11.820806277150242,138.064883988601,2021.0,13.451557173559706,2023.0,10.07318761106368,9.527303107887313,4.884957536062852,2.900535061236855,21.556641287974497,2019.0,10.005419506175446,10.416479324067362,45.728084583317,22.510269950059993,0.0
5.8226042369483215,1.4148832486232197,1.3656305614536994,0.4509744980472838,0.6451559920642308,0.10321186175840959,0.12653966621260157,5.875371704708106,1.4780305433828955,4.160671951415168,29.192120486822486,53.58589035294489,87.65035759158967,375.5697306865187,11994.982576681983,24.60082976227207,49.10052204170494,2021.0,15.77055597548023,2023.0,10.883869887337854,9.918819776668087,23.242453082055743,1.4975559945744863,25.056691180919408,2019.0,9.642268977617453,18.445553141245576,34.21837063820604,43.185473239017405,0.0
5.270826303246793,1.5299821046646538,1.209065260801636,0.3460675164822653,0.622587320533362,0.058007592378643426,0.056452088415283944,4.778784174141222,1.5302447776600514,2.8597568003864695,33.56947852341353,58.758205040210534,85.8511826939578,236.12847624495865,11443.605277995588,23.50298151051042,67.1909426419495,2021.0,14.746789444437203,2023.0,13.709314077068717,9.55518752820444,27.466300244213247,1.0899540470082112,32.30218382356036,2019.0,7.497236915598181,4.667187564371806,35.98503067217816,59.62006758665165,0.0
5.933235732083848,1.96687261266652,1.3718188087089562,0.5528239938426631,0.49286220195318725,0.13622413679979611,0.11629461809863943,4.477232486785245,1.8410842620566932,1.4655141641027527,54.791954889409915,49.352580594901774,87.53911455550727,788.5385544492759,11777.598476547764,20.96197627204079,18.44160941733874,2021.0,17.594201412955798,2023.0,11.641378284090964,6.584281115476947,23.828175637593844,3.266744124300075,26.73631665127164,2019.0,7.01500361709849,22.96730101764963,39.64274042580094,24.37329917266595,0.0
7.072271771346911,1.6098998122097001,1.2992314754544567,0.5376389155614535,0.6011022992798144,0.1404308110867934,0.1551985061863612,3.2335124184057116,1.8066134887389595,1.7462820711926352,63.72701461869382,55.128312434717294,86.52247758432702,596.1762654516215,2790.5317743581895,27.981801777383925,52.39275352248353,2021.0,15.723650903302847,2023.0,11.97400762727493,9.496696057927668,38.83252879708903,0.5771729565416266,28.455559281473178,2019.0,7.799297901392536,23.318622696917654,38.76572378164125,-99.59760832760796,0.0
7.159707582552804,1.7488021727716507,1.5828729445450587,0.526509512954368,0.6171317301636257,0.2340126327226223,0.27855681931864573,5.9360611585012215,2.2244971608977724,1.767098398644347,46.8792432718773,20.870627801702735,96.6215915511902,844.2775059357318,17216.35284479765,21.60043544401989,40.177764684890526,2021.0,16.85300775855822,2023.0,14.47065566415049,10.710702238582341,37.56027746406024,2.6334285504653994,25.746395455330056,2019.0,6.9156371947541,15.000669049027312,20.665810796585685,23.765226151477975,0.0
5.4948100388300265,1.356362641480866,1.1087543902419392,0.3666279519607094,0.6265168882114883,0.3374382155118073,0.37944796369611916,4.7786107448914255,1.7091996954423945,2.4423767953653117,46.02899381119742,17.94137049238827,94.53340745768617,1575.0892591989211,18296.65807957043,24.35699033882314,86.93480007031145,2021.0,14.074249460032085,2023.0,12.013368506502832,8.612513313229355,27.510341536494405,1.7816899735370983,15.833810802880818,2019.0,7.448527444499223,22.683501070227937,61.441694983662074,90.66821331454611,0.0
5.743317304596104,1.646106889733016,1.3734755345157508,0.5287875720401091,0.485959781501509,0.13001497112362853,0.05129431797226071,1.6483088031756368,1.4788980176942732,2.196647971881723,44.11690678099333,50.20738308861977,87.87216671672853,324.1589601502804,1924.6987923539664,10.550222058239665,77.04222021820344,2021.0,14.92685751408638,2023.0,11.113191290418861,8.047515950521014,25.972771883600107,1.6811711631243207,22.398454249957993,2019.0,8.377985815072943,9.557003139374082,38.94259186005461,27.457523237086438,0.0
